[rosmaster.master][INFO] 2019-06-25 15:16:55,500: +PUB [/r_gripper_controller/gripper_action/result] /r_gripper_controller/gripper_action_node http://dc5b429f784e:41799/
[rosmaster.master][INFO] 2019-06-25 15:16:55,502: +PUB [/r_gripper_controller/gripper_action/feedback] /r_gripper_controller/gripper_action_node http://dc5b429f784e:41799/
[rosmaster.master][INFO] 2019-06-25 15:16:55,504: +PUB [/r_gripper_controller/gripper_action/status] /r_gripper_controller/gripper_action_node http://dc5b429f784e:41799/
[rosmaster.master][INFO] 2019-06-25 15:16:55,549: +SUB [/r_gripper_controller/gripper_action/goal] /r_gripper_controller/gripper_action_node http://dc5b429f784e:41799/
[rosmaster.master][INFO] 2019-06-25 15:16:55,560: +SUB [/r_gripper_controller/gripper_action/cancel] /r_gripper_controller/gripper_action_node http://dc5b429f784e:41799/
[rosmaster.master][INFO] 2019-06-25 15:16:55,862: +PUB [/rosout] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,864: +SERVICE [/l_gripper_controller/gripper_action_node/get_loggers] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,866: +SERVICE [/l_gripper_controller/gripper_action_node/set_logger_level] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,869: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/']
[rosmaster.master][INFO] 2019-06-25 15:16:55,876: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:16:55,894: +SUB [/clock] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,902: +PUB [/l_gripper_controller/command] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,935: +SUB [/l_gripper_controller/state] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,939: +PUB [/l_gripper_controller/gripper_action/result] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,941: +PUB [/l_gripper_controller/gripper_action/feedback] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,943: +PUB [/l_gripper_controller/gripper_action/status] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,959: +SUB [/l_gripper_controller/gripper_action/goal] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:55,968: +SUB [/l_gripper_controller/gripper_action/cancel] /l_gripper_controller/gripper_action_node http://dc5b429f784e:38761/
[rosmaster.master][INFO] 2019-06-25 15:16:56,329: +PUB [/rosout] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,331: +SERVICE [/head_traj_controller/point_head_action/get_loggers] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,332: +SERVICE [/head_traj_controller/point_head_action/set_logger_level] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,343: +SUB [/clock] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,350: +SUB [/tf] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,378: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/']
[rosmaster.master][INFO] 2019-06-25 15:16:56,379: +SUB [/tf_static] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,384: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:16:56,394: +PUB [/head_traj_controller/command] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,403: +SUB [/head_traj_controller/state] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,441: +PUB [/head_traj_controller/point_head_action/result] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,442: +PUB [/head_traj_controller/point_head_action/feedback] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,443: +PUB [/head_traj_controller/point_head_action/status] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,454: +SUB [/head_traj_controller/point_head_action/goal] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,462: +SUB [/head_traj_controller/point_head_action/cancel] /head_traj_controller/point_head_action http://dc5b429f784e:34885/
[rosmaster.master][INFO] 2019-06-25 15:16:56,663: +PUB [/rosout] /default_controllers_spawner http://dc5b429f784e:33545/
[rosmaster.master][INFO] 2019-06-25 15:16:56,672: +SUB [/clock] /default_controllers_spawner http://dc5b429f784e:33545/
[rosmaster.master][INFO] 2019-06-25 15:16:56,676: +SERVICE [/default_controllers_spawner/get_loggers] /default_controllers_spawner http://dc5b429f784e:33545/
[rosmaster.master][INFO] 2019-06-25 15:16:56,679: +SERVICE [/default_controllers_spawner/set_logger_level] /default_controllers_spawner http://dc5b429f784e:33545/
[rosmaster.master][INFO] 2019-06-25 15:16:56,684: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/']
[rosmaster.master][INFO] 2019-06-25 15:16:56,686: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:16:56,765: +PUB [/rosout] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:16:56,767: +SERVICE [/torso_controller/position_joint_action_node/get_loggers] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:16:56,769: +SERVICE [/torso_controller/position_joint_action_node/set_logger_level] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:16:56,786: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/', 'http://dc5b429f784e:39845/']
[rosmaster.master][INFO] 2019-06-25 15:16:56,788: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/', 'http://dc5b429f784e:39845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:16:56,793: +SUB [/clock] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:16:56,798: +PUB [/torso_controller/command] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:16:56,806: +SUB [/torso_controller/state] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:18:06,292: +PUB [/rosout] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:06,297: +SUB [/clock] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:06,301: +SERVICE [/rostopic_22565_1561475886059/get_loggers] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:06,303: +SERVICE [/rostopic_22565_1561475886059/set_logger_level] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:06,342: +SUB [/base_scan] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:06,375: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/', 'http://dc5b429f784e:39845/', 'http://dc5b429f784e:34453/']
[rosmaster.master][INFO] 2019-06-25 15:18:06,377: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/', 'http://dc5b429f784e:39845/', 'http://dc5b429f784e:34453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:18:19,336: -SUB [/clock] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:19,337: -SUB [/base_scan] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:19,337: -PUB [/rosout] /rostopic_22565_1561475886059 http://dc5b429f784e:34453/
[rosmaster.master][INFO] 2019-06-25 15:18:19,337: -SERVICE [/rostopic_22565_1561475886059/get_loggers] /rostopic_22565_1561475886059 rosrpc://dc5b429f784e:40381
[rosmaster.master][INFO] 2019-06-25 15:18:19,337: -SERVICE [/rostopic_22565_1561475886059/set_logger_level] /rostopic_22565_1561475886059 rosrpc://dc5b429f784e:40381
[rosmaster.master][INFO] 2019-06-25 15:18:19,402: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/', 'http://dc5b429f784e:39845/']
[rosmaster.master][INFO] 2019-06-25 15:18:19,404: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:33545/', 'http://dc5b429f784e:39845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:18:20,557: -SUB [/clock] /default_controllers_spawner http://dc5b429f784e:33545/
[rosmaster.master][INFO] 2019-06-25 15:18:20,557: -PUB [/rosout] /default_controllers_spawner http://dc5b429f784e:33545/
[rosmaster.master][INFO] 2019-06-25 15:18:20,557: -SERVICE [/default_controllers_spawner/set_logger_level] /default_controllers_spawner rosrpc://dc5b429f784e:33647
[rosmaster.master][INFO] 2019-06-25 15:18:20,557: -SERVICE [/default_controllers_spawner/get_loggers] /default_controllers_spawner rosrpc://dc5b429f784e:33647
[rosmaster.master][INFO] 2019-06-25 15:18:20,606: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:39845/']
[rosmaster.master][INFO] 2019-06-25 15:18:20,608: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:43119/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:39845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:18:20,691: -PUB [/rosout] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:18:20,693: -PUB [/rosout] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:18:20,702: -PUB [/rosout] /robot_pose_ekf http://dc5b429f784e:39325/
[rosmaster.master][INFO] 2019-06-25 15:18:20,707: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:39845/']
[rosmaster.master][INFO] 2019-06-25 15:18:20,709: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/', 'http://dc5b429f784e:39845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:18:20,709: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/']
[rosmaster.master][INFO] 2019-06-25 15:18:20,710: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:39325/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:18:20,710: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/']
[rosmaster.master][INFO] 2019-06-25 15:18:20,713: publisherUpdate[/rosout] -> http://dc5b429f784e:42391/ ['http://dc5b429f784e:41589/', 'http://dc5b429f784e:35027/', 'http://dc5b429f784e:40801/', 'http://dc5b429f784e:38307/', 'http://dc5b429f784e:33999/', 'http://dc5b429f784e:33617/', 'http://dc5b429f784e:40507/', 'http://dc5b429f784e:37621/', 'http://dc5b429f784e:41983/', 'http://dc5b429f784e:40169/', 'http://dc5b429f784e:41749/', 'http://dc5b429f784e:44285/', 'http://dc5b429f784e:33709/', 'http://dc5b429f784e:43619/', 'http://dc5b429f784e:39699/', 'http://dc5b429f784e:42963/', 'http://dc5b429f784e:41799/', 'http://dc5b429f784e:38761/', 'http://dc5b429f784e:34885/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 15:18:20,722: -PUB [/rosout] /camera_synchronizer_node http://dc5b429f784e:42963/
[rosmaster.master][INFO] 2019-06-25 15:18:20,741: -PUB [/torso_controller/command] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:18:20,743: -PUB [/r_forearm_cam/image_proc_debayer/parameter_descriptions] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:18:20,752: -PUB [/tf] /robot_pose_ekf http://dc5b429f784e:39325/
[rosmaster.master][INFO] 2019-06-25 15:18:20,757: -PUB [/rosout] /diag_agg http://dc5b429f784e:44285/
[rosmaster.master][INFO] 2019-06-25 15:18:20,764: -PUB [/rosout] /tf2_buffer_server http://dc5b429f784e:39699/
[rosmaster.master][INFO] 2019-06-25 15:18:20,772: -PUB [/camera_synchronizer_node/parameter_descriptions] /camera_synchronizer_node http://dc5b429f784e:42963/
[rosmaster.master][INFO] 2019-06-25 15:18:20,779: -SUB [/clock] /torso_controller/position_joint_action_node http://dc5b429f784e:39845/
[rosmaster.master][INFO] 2019-06-25 15:18:20,789: -PUB [/r_forearm_cam/image_proc_debayer/parameter_updates] /r_forearm_cam/image_proc http://dc5b429f784e:43119/
[rosmaster.master][INFO] 2019-06-25 15:18:20,795: -PUB [/robot_pose_ekf/odom_combined] /robot_pose_ekf http://dc5b429f784e:39325/
[rosmaster.master][INFO] 2019-06-25 15:18:20,799: -PUB [/rosout] /base_hokuyo_node http://dc5b429f784e:33709/
[rosmaster.master][INFO] 2019-06-25 15:18:20,806: -PUB [/diagnostics_agg] /diag_agg http://dc5b429f784e:44285/
